Column1
0.008862621130090882
0.019442346244868763
9.535699062785575e-5
0.004992632121239476
0.002168536823893483
0.0010538680849849142
0.0024646131347110466
0.006429437536361661
0.0072968130645403575
0.024638771153211003
0.009701962314387387
0.018039393082319274
0.0033211401164802423
0.03614419749638365
0.0003943689693587366
0.0382665823671023
0.008409669839715906
0.018107819884146278
0.002013059957820614
0.002905990103120601
0.024810493476369273
0.04282538240414302
0.00461095977634178
0.022126817364602976
0.13399329035642557
0.023755102222513338
0.000890526357882988
0.0004883730856498407
0.002164198566001829
0.03780486485218383
0.0009572532276923134
0.009273351109100384
0.03946406330867538
0.013340966835238582
0.022530732403570425
0.005826035788608198
0.0225769878076985
0.02562472637006717
0.00033901846121453435
0.01967236425792939
0.0029792617980410586
0.002063689621950694
0.0001072216147567196
0.005880782107644403
0.017512753297399285
0.017574992760097535
0.003377121643426588
0.03913355743980879
0.014106332077438617
0.013026489390590396
0.06137982810682857
0.27797738919980164
0.005480536165754296
0.007200799131610669
0.0015156817675544766
0.020945058315900683
119.59106102296954
0.01437822628992965
0.012207073408079592
0.009907692675340739
0.8552536870000367
0.021472542632418504
0.0015263015650225462
0.008639535197274107
0.022940318174804537
0.012775428760125369
0.0008041792470920799
0.0016475385496680722
0.005420193137293476
0.009810687212273128
0.014609093566547555
0.3105869891700752
0.0011186303471027717
0.04782171114329312
0.012043391498635926
0.004249088494449845
0.043721715752126085
0.0574036407513264
0.005281080736132133
0.11542624385893897
0.03999971301282503
0.13931513008926472
0.048024043865820924
0.1301962157685377
0.006306789025007385
0.16186381605518077
0.006557487632149031
0.2093108579336842
0.02165064799914946
0.053911535528166625
0.06016913625607001
0.06433745653833334
0.09464250601881437
0.18766101767622329
0.03742429695659845
0.32531903170048554
0.01421404114736592
0.008582040673797425
0.028679350252676147
0.04942406634195779
3.206736258169878e-5
8.394728652973667e-5
0.00032728553386599354
6.752744977475263e-6
9.566973632950478e-5
0.00011916514096503773
9.746748297044206e-7
3.6679931534152176e-5
0.00029921707923660545
1.7182431858638852e-5
6.0001214961831486e-9
7.345696558574153e-7
4.7358661136743316e-5
4.88607728263608e-5
0.0009645438924418879
6.170161797023264e-6
1.8474867971904335e-5
7.590381030701876e-6
9.414904232997465e-5
0.0001985988397092592
2.6351148849511014e-5
2.673920406167323e-6
0.0006775800875558425
2.810589712620958e-5
2.7163015603709287e-5
1.3665151506639429e-5
0.0010482653809578111
0.0011889360841401439
3.51487682867334e-5
9.990863354633222e-6
