Column1
0.0003703179151969981
0.0002065611191471572
0.003934700192913386
0.0004046883302002452
0.0007100074592274678
0.0013172304068692206
0.0007699302072981367
0.0004318111687745312
0.0003526268976097039
0.00025107915998985803
0.0003775021347328244
0.0002418493357771261
0.0006774602757679181
0.00019716814374126572
0.002128001278723404
0.00020638616109486
0.0003962603826121795
0.0002750320900750625
0.0007565800953470632
0.0007222484759475218
0.00019674930039840637
0.00018618252058934644
0.00042986120147633526
0.00021442639219088937
0.00019923091809562237
0.00017703834117435807
0.0011760792476415093
0.0018194466448087432
0.0008153475562859491
0.00021340348898012102
0.0011102359487750555
0.00038114414759152216
0.00018368968212290504
0.0002643612395193591
0.00021605677838547365
0.0004794580913926499
0.00022565687551393332
0.00020541069259567387
0.002581754093023256
0.00021849199403051073
0.0005699530823258493
0.0012078524878934623
0.01791173398214286
0.0010232328297435898
0.002078709268191268
0.005769824132183909
0.0015652784639498434
0.0016614823510815308
0.002096613285115304
0.0014092295536723165
0.0008394845956192081
0.0008146356344435418
0.0026801753887399464
0.0009068273648771611
0.004939801113300493
0.0003064719359850839
0.0005733938135495079
0.0009645952894230769
0.0036417210290909095
0.0026064083255208335
0.0005285056117647058
0.0009553331889312977
0.0017908392885304658
0.0006637390737759892
0.0006728290033990482
0.0008284238196176227
0.005727078034285714
0.005183372585492228
0.0011841455700824502
0.0005290094743040684
0.001008812567239636
0.0025744645104166667
0.0315531295625
0.0037885806818181815
0.0053521161016042785
0.005297719423280423
0.008550753794871795
0.0034604605397923877
0.0005926959533771668
0.0023984049544364507
0.0021703557673913047
0.0016548408872305142
0.0074126792
0.0009612044181117535
0.029899258529411762
0.0019242291791907514
0.0005846699646226415
0.0030985963188854488
0.00826617712295082
0.008449638050420169
0.0006719583118644068
0.000503143168797954
0.005329269340425533
0.0020073452690763053
0.000392631098015873
0.0016689255191986645
0.012939808151898734
0.025324932550000002
0.0078057214375
0.0005316265040474906
0.006424117967948718
0.03616392078571428
0.0014687271251840944
0.0026877628951612904
0.0014168486207386366
0.0018948641555977229
0.0027412376263736262
0.009581353723809524
0.009179806366972475
0.009306999611111111
0.005470377666666667
0.023887829333333332
0.0026333566315789475
0.0666854089375
0.001862804369402985
0.03539438089655172
0.0074370378
0.01733921940677966
0.0021993997114537448
0.004437078128318585
0.026308441315789473
0.05532875568421052
0.004334963206008583
0.02335204681395349
0.054032739631578945
0.059307952941176474
0.0015055276018099547
0.002521887851010101
0.0032939610953947366
0.06708270026666667
