Column1
3.2067362581769537e-5
0.00012415345201428793
0.00016364180368504726
1.463351342047167e-5
0.00014727109640121956
0.00041346276110902614
1.6043028101852627e-6
5.467834302819549e-5
0.00029921707923562696
7.326272005606e-5
7.400621104109285e-9
4.216052910583495e-6
3.4339396330819994e-5
5.8192829846835435e-5
0.0009645438924418919
1.8973689514142915e-5
0.00018000668121742372
1.0513068370518524e-5
0.00011953462921354472
0.00019859883970875587
2.6351148849306205e-5
1.05278124398573e-5
0.0006775800875560881
2.112643400289087e-5
3.558881501620174e-5
1.3665151505314796e-5
0.0007493851611952112
0.0011889360841399784
3.7880327864904995e-5
1.142515214242591e-5
