Column1
0.011781018091954023
0.06655587425
0.0023179462320185615
0.0045289605405405406
0.002327724011655012
0.0029055544331395345
0.0043470953304347824
0.01737286546551724
0.014855367794117646
0.016620487016393442
0.009412271327102805
0.042189570291666666
0.004528927623318385
0.12185675144444445
0.0026161050078534033
0.06259747052941177
0.012943507423076924
0.03017435079411765
0.0037767175886792453
0.007586240431818182
0.045996791045454545
0.09824108809090909
0.00733153497080292
0.040853864079999996
0.09435468854545455
0.10767930790000001
0.002118361125
0.0034100869283276453
0.005588220206703911
0.12065389355555556
